date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-03,295.4000,295.8000,283.1800,291.5600,28546700,458593000,-1.2999,-0.0342,0.0396,-0.0545,-0.0532,-0.0532,0.0425,Down
2017-07-02,282.7700,305.8100,269.7400,301.8800,24816800,438992000,6.7581,0.0396,-0.0545,-0.0532,-0.0532,0.0425,0.0788,Up
2017-07-01,299.4100,303.3600,280.1800,290.3700,25718200,464819000,-3.0193,-0.0545,-0.0532,-0.0532,0.0425,0.0788,-0.0769,Down
2017-06-30,318.7200,325.3200,302.2100,307.1200,37157600,494798000,-3.6396,-0.0532,-0.0532,0.0425,0.0788,-0.0769,-0.0897,Down
2017-06-29,337.4300,344.3500,313.3200,324.3800,28494500,523837000,-3.8675,-0.0532,0.0425,0.0788,-0.0769,-0.0897,-0.0603,Down
2017-06-28,327.4300,347.1300,314.2400,342.6100,29121800,508309000,4.6361,0.0425,0.0788,-0.0769,-0.0897,-0.0603,0.0192,Up
2017-06-27,310.2200,331.7400,274.7800,328.6500,43883000,481606000,5.9409,0.0788,-0.0769,-0.0897,-0.0603,0.0192,0.0009,Up
2017-06-26,324.5900,331.3100,265.8600,304.6500,36083400,503912000,-6.1431,-0.0769,-0.0897,-0.0603,0.0192,0.0009,-0.0573,Down
2017-06-25,356.8600,359.0400,307.3600,330.0400,28035800,554006000,-7.5156,-0.0897,-0.0603,0.0192,0.0009,-0.0573,0.0238,Down
2017-06-24,381.1600,384.9100,359.8300,362.5700,22252900,591734000,-4.8772,-0.0603,0.0192,0.0009,-0.0573,0.0238,0.0400,Down
2017-06-23,370.6400,392.4000,369.3300,385.8400,24419100,575399000,4.1010,0.0192,0.0009,-0.0573,0.0238,0.0400,-0.0209,Up
2017-06-22,378.9600,386.6100,361.1100,378.5600,29971100,588315000,-0.1056,0.0009,-0.0573,0.0238,0.0400,-0.0209,-0.0066,Up
2017-06-21,394.2500,397.3600,357.8800,378.2200,31746200,612054000,-4.0659,-0.0573,0.0238,0.0400,-0.0209,-0.0066,0.0002,Down
2017-06-20,393.2600,426.4000,385.3400,401.2000,66283200,610509000,2.0190,0.0238,0.0400,-0.0209,-0.0066,0.0002,-0.0004,Up
2017-06-19,375.6700,399.4000,372.1100,391.8900,29471100,583207000,4.3176,0.0400,-0.0209,-0.0066,0.0002,-0.0004,0.0522,Up
2017-06-18,387.1400,387.6800,371.4100,376.8200,19743700,598756000,-2.6657,-0.0209,-0.0066,0.0002,-0.0004,0.0522,0.1823,Down
2017-06-17,388.4500,391.9800,370.3800,384.8600,28059300,597978000,-0.9242,-0.0066,0.0002,-0.0004,0.0522,0.1823,-0.0592,Down
2017-06-16,395.4800,402.0900,364.0800,387.4300,38818700,606012000,-2.0355,0.0002,-0.0004,0.0522,0.1823,-0.0592,0.0074,Up
2017-06-15,381.7300,407.3600,288.8300,387.3400,68123100,582192000,1.4696,-0.0004,0.0522,0.1823,-0.0592,0.0074,0.1691,Down
2017-06-14,368.0900,443.7200,352.7300,387.4900,101232000,558715000,5.2705,0.0522,0.1823,-0.0592,0.0074,0.1691,0.0327,Up
2017-06-13,311.5500,371.5000,311.5500,368.2800,44446100,470678000,18.2090,0.1823,-0.0592,0.0074,0.1691,0.0327,0.0360,Up
2017-06-12,329.7500,345.5000,275.5800,311.4900,46398200,495788000,-5.5375,-0.0592,0.0074,0.1691,0.0327,0.0360,0.0132,Down
2017-06-11,328.9600,343.1800,309.4800,331.1000,38020300,492266000,0.6505,0.0074,0.1691,0.0327,0.0360,0.0132,0.0250,Up
2017-06-10,281.3100,334.4300,281.3100,328.6600,38924900,418942000,16.8320,0.1691,0.0327,0.0360,0.0132,0.0250,0.0564,Up
2017-06-09,271.5500,281.1300,270.5800,281.1300,16799000,402438000,3.5279,0.0327,0.0360,0.0132,0.0250,0.0564,0.0414,Up
2017-06-08,264.3600,283.6200,259.2100,272.2400,23372600,389903000,2.9808,0.0360,0.0132,0.0250,0.0564,0.0414,-0.0483,Up
2017-06-07,259.5000,312.6500,258.0600,262.7900,50328900,380849000,1.2678,0.0132,0.0250,0.0564,0.0414,-0.0483,-0.0304,Up
2017-06-06,254.2000,265.2500,247.1300,259.3600,20436100,371267000,2.0299,0.0250,0.0564,0.0414,-0.0483,-0.0304,0.0577,Up
2017-06-05,238.8200,281.4500,238.4200,253.0300,43925100,347104000,5.9501,0.0564,0.0414,-0.0483,-0.0304,0.0577,0.0118,Up
2017-06-04,229.0200,244.2700,227.9200,239.5200,15806600,331190000,4.5848,0.0414,-0.0483,-0.0304,0.0577,0.0118,0.1331,Up
2017-06-03,241.5200,243.9300,228.4900,230.0000,18667600,347532000,-4.7698,-0.0483,-0.0304,0.0577,0.0118,0.1331,0.0471,Down
2017-06-02,249.1600,257.2900,240.1500,241.6800,15822200,356721000,-3.0021,-0.0304,0.0577,0.0118,0.1331,0.0471,0.0288,Down
2017-06-01,235.7200,261.5500,234.4800,249.2700,23902700,335810000,5.7483,0.0577,0.0118,0.1331,0.0471,0.0288,-0.0357,Up
2017-05-31,233.5000,254.3800,228.3900,235.6700,30347500,330973000,0.9293,0.0118,0.1331,0.0471,0.0288,-0.0357,-0.1184,Up
2017-05-30,206.0100,246.7800,203.1500,232.9300,35817600,290541000,13.0673,0.1331,0.0471,0.0288,-0.0357,-0.1184,-0.0593,Up
2017-05-29,195.8800,208.7000,189.7900,205.5700,18855000,274861000,4.9469,0.0471,0.0288,-0.0357,-0.1184,-0.0593,-0.0037,Up
2017-05-28,191.3600,211.9700,182.6700,196.3200,17904800,267127000,2.5920,0.0288,-0.0357,-0.1184,-0.0593,-0.0037,0.1787,Up
2017-05-27,198.7200,204.8100,147.1900,190.8200,27968300,275981000,-3.9754,-0.0357,-0.1184,-0.0593,-0.0037,0.1787,0.6959,Down
2017-05-26,222.0200,252.2800,179.4100,197.8800,30254100,306780000,-10.8729,-0.1184,-0.0593,-0.0037,0.1787,0.6959,0.1070,Down
2017-05-25,236.9800,269.7700,205.6000,224.4600,45598300,325697000,-5.2831,-0.0593,-0.0037,0.1787,0.6959,0.1070,0.0203,Down
2017-05-24,239.0600,285.7900,234.3400,238.6000,51125500,326874000,-0.1924,-0.0037,0.1787,0.6959,0.1070,0.0203,0.1176,Down
2017-05-23,203.7900,299.4400,195.5100,239.4900,87792200,277175000,17.5180,0.1787,0.6959,0.1070,0.0203,0.1176,0.0244,Up
2017-05-22,120.4500,278.5700,120.4500,203.1900,103976000,162935000,68.6924,0.6959,0.1070,0.0203,0.1176,0.0244,0.0227,Up
2017-05-21,108.3600,122.0200,106.5500,119.8100,11511500,145825000,10.5666,0.1070,0.0203,0.1176,0.0244,0.0227,-0.0317,Up
2017-05-20,105.8600,110.7900,105.7400,108.2300,7298390,141697000,2.2388,0.0203,0.1176,0.0244,0.0227,-0.0317,-0.0324,Up
2017-05-19,94.6100,108.1500,94.6100,106.0800,11538100,125961000,12.1235,0.1176,0.0244,0.0227,-0.0317,-0.0324,0.0012,Up
2017-05-18,92.7200,95.0800,88.9400,94.9200,6969390,122765000,2.3727,0.0244,0.0227,-0.0317,-0.0324,0.0012,-0.0088,Up
2017-05-17,90.6400,93.6000,87.2700,92.6600,7980650,119361000,2.2286,0.0227,-0.0317,-0.0324,0.0012,-0.0088,0.0243,Up
2017-05-16,93.5300,94.4300,90.1900,90.6000,5421060,122524000,-3.1327,-0.0317,-0.0324,0.0012,-0.0088,0.0243,-0.0192,Down
2017-05-15,96.7900,97.8100,93.1500,93.5700,6412220,126091000,-3.3268,-0.0324,0.0012,-0.0088,0.0243,-0.0192,0.0094,Down
2017-05-14,96.7100,98.3500,94.3400,96.7000,5258320,125286000,-0.0103,0.0012,-0.0088,0.0243,-0.0192,0.0094,-0.0988,Up
2017-05-13,97.3800,98.2100,94.0100,96.5800,4761440,125467000,-0.8215,-0.0088,0.0243,-0.0192,0.0094,-0.0988,0.0269,Down
2017-05-12,95.3700,101.6900,95.2700,97.4400,7739710,122184000,2.1705,0.0243,-0.0192,0.0094,-0.0988,0.0269,-0.0405,Up
2017-05-11,96.9400,98.9100,94.9100,95.1300,7542780,123504000,-1.8671,-0.0192,0.0094,-0.0988,0.0269,-0.0405,0.0441,Down
2017-05-10,96.4600,101.8900,94.2400,96.9900,7670940,122197000,0.5495,0.0094,-0.0988,0.0269,-0.0405,0.0441,0.0412,Up
2017-05-09,105.8400,106.7300,93.8100,96.0900,12915800,133321000,-9.2120,-0.0988,0.0269,-0.0405,0.0441,0.0412,0.0934,Down
2017-05-08,104.0800,111.5300,103.0600,106.6200,11574400,130349000,2.4404,0.0269,-0.0405,0.0441,0.0412,0.0934,-0.0097,Up
2017-05-07,107.8300,108.2700,100.6500,103.8300,9456320,134288000,-3.7095,-0.0405,0.0441,0.0412,0.0934,-0.0097,0.0209,Down
2017-05-06,103.8600,109.3900,100.9600,108.2100,7489580,128578000,4.1883,0.0441,0.0412,0.0934,-0.0097,0.0209,-0.0338,Up
2017-05-05,99.5200,113.3400,99.4300,103.6400,12122500,122501000,4.1399,0.0412,0.0934,-0.0097,0.0209,-0.0338,-0.0300,Up
2017-05-04,91.0900,103.5100,90.9300,99.5400,9791100,111469000,9.2765,0.0934,-0.0097,0.0209,-0.0338,-0.0300,0.1445,Up
2017-05-03,91.6100,94.2200,87.7500,91.0400,8785360,111439000,-0.6222,-0.0097,0.0209,-0.0338,-0.0300,0.1445,0.0928,Down
2017-05-02,90.4400,95.4500,88.1200,91.9300,9723680,109383000,1.6475,0.0209,-0.0338,-0.0300,0.1445,0.0928,0.0669,Up
2017-05-01,93.7300,107.7300,83.6200,90.0500,19211300,112683000,-3.9262,-0.0338,-0.0300,0.1445,0.0928,0.0669,0.0409,Down
2017-04-30,96.1800,99.0700,89.9300,93.2000,11989300,114946000,-3.0984,-0.0300,0.1445,0.0928,0.0669,0.0409,0.0174,Down
2017-04-29,84.0700,97.4500,83.0200,96.0800,10732700,99875400,14.2857,0.1445,0.0928,0.0669,0.0409,0.0174,0.0249,Up
2017-04-28,76.8600,85.1300,76.5800,83.9500,10311300,90759600,9.2246,0.0928,0.0669,0.0409,0.0174,0.0249,-0.0339,Up
2017-04-27,72.1000,79.9500,69.6500,76.8200,9219590,84612600,6.5465,0.0669,0.0409,0.0174,0.0249,-0.0339,0.0078,Up
2017-04-26,69.1400,75.0700,69.1100,72.0000,7519790,80642700,4.1365,0.0409,0.0174,0.0249,-0.0339,0.0078,0.0122,Up
2017-04-25,67.8500,73.2900,64.7500,69.1700,4835280,78658500,1.9455,0.0174,0.0249,-0.0339,0.0078,0.0122,-0.0510,Up
2017-04-24,66.5600,68.8200,66.5600,67.9900,4159870,76673600,2.1484,0.0249,-0.0339,0.0078,0.0122,-0.0510,-0.0117,Up
2017-04-23,68.7500,68.7800,66.2400,66.3400,2664960,78715800,-3.5055,-0.0339,0.0078,0.0122,-0.0510,-0.0117,0.0219,Down
2017-04-22,68.0000,68.8700,67.5000,68.6700,4087150,77370200,0.9853,0.0078,0.0122,-0.0510,-0.0117,0.0219,-0.0176,Up
2017-04-21,67.3000,69.7300,66.7200,68.1400,5144630,76077100,1.2481,0.0122,-0.0510,-0.0117,0.0219,-0.0176,-0.0188,Up
2017-04-20,71.0200,71.1500,66.6100,67.3200,5595750,79776500,-5.2098,-0.0510,-0.0117,0.0219,-0.0176,-0.0188,0.0239,Down
2017-04-19,71.7800,72.3100,70.1300,70.9400,4692510,80124000,-1.1702,-0.0117,0.0219,-0.0176,-0.0188,0.0239,0.1007,Down
2017-04-18,70.2500,72.2700,70.2300,71.7800,3733350,77913000,2.1779,0.0219,-0.0176,-0.0188,0.0239,0.1007,0.0429,Up
2017-04-17,71.5900,72.0100,69.5300,70.2400,3190330,78887900,-1.8857,-0.0176,-0.0188,0.0239,0.1007,0.0429,0.0027,Down
2017-04-16,72.9400,74.3700,70.7500,71.5000,3777100,79847000,-1.9742,-0.0188,0.0239,0.1007,0.0429,0.0027,-0.0461,Down
2017-04-15,71.9100,77.1800,69.0200,72.8700,8228310,78194200,1.3350,0.0239,0.1007,0.0429,0.0027,-0.0461,0.0363,Up
2017-04-14,64.8100,71.4400,64.5500,71.1700,5898520,70014800,9.8133,0.1007,0.0429,0.0027,-0.0461,0.0363,-0.0162,Up
2017-04-13,62.0700,64.8200,61.2700,64.6600,4322200,66613800,4.1727,0.0429,0.0027,-0.0461,0.0363,-0.0162,0.0632,Up
2017-04-12,61.9000,63.1400,60.0300,62.0000,3425370,65983600,0.1616,0.0027,-0.0461,0.0363,-0.0162,0.0632,0.0328,Up
2017-04-11,64.9100,65.4000,61.5100,61.8300,3188750,68728500,-4.7450,-0.0461,0.0363,-0.0162,0.0632,0.0328,-0.0200,Down
2017-04-10,62.7700,68.8900,62.7700,64.8200,4183730,66021000,3.2659,0.0363,-0.0162,0.0632,0.0328,-0.0200,-0.0577,Up
2017-04-09,63.5300,78.5600,62.1000,62.5500,10584900,66355600,-1.5426,-0.0162,0.0632,0.0328,-0.0200,-0.0577,-0.0118,Down
2017-04-08,59.5300,65.4800,57.6200,63.5800,3732900,61741700,6.8033,0.0632,0.0328,-0.0200,-0.0577,-0.0118,-0.0044,Up
2017-04-07,57.7800,61.3500,55.3900,59.8000,3267540,59523300,3.4960,0.0328,-0.0200,-0.0577,-0.0118,-0.0044,-0.0133,Up
2017-04-06,59.1700,59.3500,53.7000,57.9000,5816800,60520700,-2.1464,-0.0200,-0.0577,-0.0118,-0.0044,-0.0133,-0.0807,Down
2017-04-05,62.5900,63.2800,58.0500,59.0800,5402150,63575400,-5.6079,-0.0577,-0.0118,-0.0044,-0.0133,-0.0807,0.0494,Down
2017-04-04,63.5000,64.0000,60.7700,62.7000,5109820,64046000,-1.2598,-0.0118,-0.0044,-0.0133,-0.0807,0.0494,0.0567,Down
2017-04-03,64.0400,66.1500,61.7200,63.4500,4457090,64128500,-0.9213,-0.0044,-0.0133,-0.0807,0.0494,0.0567,-0.0206,Down
2017-04-02,64.5700,67.6300,61.4800,63.7300,4470820,64197700,-1.3009,-0.0133,-0.0807,0.0494,0.0567,-0.0206,0.1861,Down
2017-04-01,70.1700,73.5100,64.4200,64.5900,3451690,69257500,-7.9521,-0.0807,0.0494,0.0567,-0.0206,0.1861,-0.0899,Down
2017-03-31,66.9300,78.4700,66.9300,70.2600,6312930,65584900,4.9753,0.0494,0.0567,-0.0206,0.1861,-0.0899,-0.0547,Up
2017-03-30,63.2600,67.4800,61.7500,66.9500,4462730,61533300,5.8331,0.0567,-0.0206,0.1861,-0.0899,-0.0547,-0.0184,Up
2017-03-29,64.9600,67.7100,61.7600,63.3600,2921400,62717300,-2.4631,-0.0206,0.1861,-0.0899,-0.0547,-0.0184,-0.0303,Down
2017-03-28,54.6700,73.4600,54.6100,64.6900,9419650,52396100,18.3282,0.1861,-0.0899,-0.0547,-0.0184,-0.0303,-0.0377,Up
2017-03-27,60.0400,62.0100,54.1800,54.5400,3581290,57118900,-9.1606,-0.0899,-0.0547,-0.0184,-0.0303,-0.0377,0.0387,Down
2017-03-26,63.5600,65.6600,59.2400,59.9300,3128110,60007100,-5.7111,-0.0547,-0.0184,-0.0303,-0.0377,0.0387,-0.0804,Down
2017-03-25,64.7700,66.4800,63.1500,63.4000,4535020,60684200,-2.1152,-0.0184,-0.0303,-0.0377,0.0387,-0.0804,0.0369,Down
2017-03-24,66.5700,73.4300,63.6500,64.5900,9363870,61898800,-2.9743,-0.0303,-0.0377,0.0387,-0.0804,0.0369,0.0890,Down
2017-03-23,69.3400,69.6600,65.9100,66.6100,2369260,63969700,-3.9371,-0.0377,0.0387,-0.0804,0.0369,0.0890,0.3296,Down
2017-03-22,66.1500,71.2100,64.6900,69.2200,4318140,60554100,4.6410,0.0387,-0.0804,0.0369,0.0890,0.3296,-0.0105,Up
2017-03-21,72.0900,73.6300,65.0900,66.6400,6927260,65476600,-7.5600,-0.0804,0.0369,0.0890,0.3296,-0.0105,0.0667,Down
2017-03-20,70.0700,79.0600,70.0700,72.4700,7465190,63138900,3.4251,0.0369,0.0890,0.3296,-0.0105,0.0667,0.0135,Up
2017-03-19,63.4800,80.3300,59.4900,69.8900,13536800,56746400,10.0977,0.0890,0.3296,-0.0105,0.0667,0.0135,-0.0533,Up
2017-03-18,48.2700,91.0900,47.6800,64.1800,27275200,42797100,32.9604,0.3296,-0.0105,0.0667,0.0135,-0.0533,0.1868,Up
2017-03-17,49.1200,53.5400,46.3300,48.2700,5088250,43205000,-1.7305,-0.0105,0.0667,0.0135,-0.0533,0.1868,0.0111,Down
2017-03-16,45.6500,50.7000,45.6500,48.7800,3945410,39820700,6.8565,0.0667,0.0135,-0.0533,0.1868,0.0111,0.1236,Up
2017-03-15,45.0600,46.2600,43.2400,45.7300,2480490,38990000,1.4869,0.0135,-0.0533,0.1868,0.0111,0.1236,-0.0373,Up
2017-03-14,47.7500,47.7800,43.4500,45.1200,2372830,40972200,-5.5079,-0.0533,0.1868,0.0111,0.1236,-0.0373,0.0274,Down
2017-03-13,40.1700,48.3800,40.1700,47.6600,5846470,34184000,18.6458,0.1868,0.0111,0.1236,-0.0373,0.0274,-0.0602,Up
2017-03-12,39.8800,40.9600,38.0500,40.1600,1838160,33651900,0.7021,0.0111,0.1236,-0.0373,0.0274,-0.0602,-0.0568,Up
2017-03-11,35.3000,40.0100,35.3000,39.7200,1681810,29530600,12.5212,0.1236,-0.0373,0.0274,-0.0602,-0.0568,0.0223,Up
2017-03-10,36.7000,38.2900,33.6600,35.3500,1938790,30440700,-3.6785,-0.0373,0.0274,-0.0602,-0.0568,0.0223,-0.0528,Down
2017-03-09,35.7500,37.4100,35.3200,36.7200,891767,29399200,2.7133,0.0274,-0.0602,-0.0568,0.0223,-0.0528,-0.0038,Up
2017-03-08,38.0300,38.1700,35.5600,35.7400,1056640,30997800,-6.0216,-0.0602,-0.0568,0.0223,-0.0528,-0.0038,0.0537,Down
2017-03-07,40.1300,40.6400,38.0200,38.0300,1051440,32420300,-5.2330,-0.0568,0.0223,-0.0528,-0.0038,0.0537,-0.0420,Down
2017-03-06,39.4400,40.3300,37.8300,40.3200,1250700,31577900,2.2312,0.0223,-0.0528,-0.0038,0.0537,-0.0420,0.1102,Up
2017-03-05,41.6700,41.7400,39.1100,39.4400,802597,33074800,-5.3516,-0.0528,-0.0038,0.0537,-0.0420,0.1102,0.0378,Down
2017-03-04,41.8600,43.6300,39.9200,41.6400,1619630,32919300,-0.5256,-0.0038,0.0537,-0.0420,0.1102,0.0378,0.2204,Down
2017-03-03,39.7100,42.0000,37.7300,41.8000,2223230,30944900,5.2632,0.0537,-0.0420,0.1102,0.0378,0.2204,0.0103,Up
2017-03-02,41.5800,42.3000,39.3000,39.6700,2385790,32105400,-4.5936,-0.0420,0.1102,0.0378,0.2204,0.0103,-0.0357,Down
2017-03-01,37.2800,41.4500,37.1900,41.4100,2376490,28517700,11.0783,0.1102,0.0378,0.2204,0.0103,-0.0357,0.0083,Up
2017-02-28,36.4200,38.4000,34.4100,37.3000,2551690,27596000,2.4163,0.0378,0.2204,0.0103,-0.0357,0.0083,0.1038,Up
2017-02-27,29.3700,37.9600,29.3600,35.9400,2214690,22047100,22.3698,0.2204,0.0103,-0.0357,0.0083,0.1038,-0.0916,Up
2017-02-26,29.1400,29.9600,28.4800,29.4500,505969,21661100,1.0638,0.0103,-0.0357,0.0083,0.1038,-0.0916,-0.0314,Up
2017-02-25,30.1200,30.7100,28.5800,29.1500,508970,22177700,-3.2205,-0.0357,0.0083,0.1038,-0.0916,-0.0314,0.0095,Down
2017-02-24,30.1100,31.8100,28.4700,30.2300,1180920,21953500,0.3985,0.0083,0.1038,-0.0916,-0.0314,0.0095,-0.0084,Up
2017-02-23,27.1800,32.6200,26.1500,29.9800,1441340,19626800,10.3017,0.1038,-0.0916,-0.0314,0.0095,-0.0084,-0.0366,Up
2017-02-22,29.9300,30.0800,26.9300,27.1600,1044580,21400000,-9.2549,-0.0916,-0.0314,0.0095,-0.0084,-0.0366,-0.0169,Down
2017-02-21,30.8900,30.8900,29.6000,29.9000,685559,21859000,-3.2049,-0.0314,0.0095,-0.0084,-0.0366,-0.0169,-0.0295,Down
2017-02-20,30.6000,31.1900,30.3600,30.8700,556168,21434000,0.8824,0.0095,-0.0084,-0.0366,-0.0169,-0.0295,0.0365,Up
2017-02-19,30.7900,31.2800,30.4800,30.5800,515481,21350900,-0.6820,-0.0084,-0.0366,-0.0169,-0.0295,0.0365,0.0655,Down
2017-02-18,32.1000,32.3000,30.7700,30.8400,638843,22025200,-3.9252,-0.0366,-0.0169,-0.0295,0.0365,0.0655,-0.0389,Down
2017-02-17,32.5400,32.7900,31.7300,32.0100,495639,22094500,-1.6288,-0.0169,-0.0295,0.0365,0.0655,-0.0389,-0.0351,Down
2017-02-16,33.5600,34.2200,32.5200,32.5600,679495,22549000,-2.9797,-0.0295,0.0365,0.0655,-0.0389,-0.0351,0.0018,Down
2017-02-15,32.3000,34.1700,31.1500,33.5500,852288,21469300,3.8700,0.0365,0.0655,-0.0389,-0.0351,0.0018,-0.0192,Up
2017-02-14,30.4000,32.6000,30.2000,32.3700,750407,19988100,6.4803,0.0655,-0.0389,-0.0351,0.0018,-0.0192,-0.0555,Up
2017-02-13,31.5200,31.8200,30.1000,30.3800,771020,20493800,-3.6168,-0.0389,-0.0351,0.0018,-0.0192,-0.0555,-0.0308,Down
2017-02-12,32.7000,32.9800,31.6100,31.6100,515968,21034500,-3.3333,-0.0351,0.0018,-0.0192,-0.0555,-0.0308,-0.0311,Down
2017-02-11,32.7100,33.6700,32.1500,32.7600,521365,20803800,0.1529,0.0018,-0.0192,-0.0555,-0.0308,-0.0311,-0.0149,Up
2017-02-10,33.3500,33.4400,31.9300,32.7000,602423,20974100,-1.9490,-0.0192,-0.0555,-0.0308,-0.0311,-0.0149,-0.0300,Down
2017-02-09,35.3200,36.1300,32.2500,33.3400,1148210,21961100,-5.6059,-0.0555,-0.0308,-0.0311,-0.0149,-0.0300,0.0082,Down
2017-02-08,36.4500,36.7500,34.5800,35.3000,951820,22402200,-3.1550,-0.0308,-0.0311,-0.0149,-0.0300,0.0082,-0.0056,Down
2017-02-07,37.6300,37.7800,35.4600,36.4200,966072,22856400,-3.2155,-0.0311,-0.0149,-0.0300,0.0082,-0.0056,-0.0163,Down
2017-02-06,38.1800,38.2600,37.5800,37.5900,639128,22919200,-1.5453,-0.0149,-0.0300,0.0082,-0.0056,-0.0163,0.0094,Down
2017-02-05,39.3700,39.4500,38.1200,38.1600,615852,23346500,-3.0734,-0.0300,0.0082,-0.0056,-0.0163,0.0094,-0.0115,Down
2017-02-04,39.0400,39.5500,38.5200,39.3400,635301,22873800,0.7684,0.0082,-0.0056,-0.0163,0.0094,-0.0115,0.0339,Up
2017-02-03,39.2500,39.3100,38.0100,39.0200,843232,22712100,-0.5860,-0.0056,-0.0163,0.0094,-0.0115,0.0339,0.0123,Down
2017-02-02,39.9100,40.0400,38.6400,39.2400,678128,22811500,-1.6788,-0.0163,0.0094,-0.0115,0.0339,0.0123,-0.0005,Down
2017-02-01,39.5700,40.2900,39.4400,39.8900,635382,22332800,0.8087,0.0094,-0.0115,0.0339,0.0123,-0.0005,-0.0078,Up
2017-01-31,39.8000,40.4500,38.9400,39.5200,973401,22181100,-0.7035,-0.0115,0.0339,0.0123,-0.0005,-0.0078,-0.0406,Down
2017-01-30,38.6500,40.3100,38.5200,39.9800,764947,21264100,3.4411,0.0339,0.0123,-0.0005,-0.0078,-0.0406,-0.0304,Up
2017-01-29,38.2600,41.5300,38.2400,38.6700,890475,20775300,1.0716,0.0123,-0.0005,-0.0078,-0.0406,-0.0304,-0.0336,Up
2017-01-28,38.2300,38.9800,38.0900,38.2000,571993,20487000,-0.0785,-0.0005,-0.0078,-0.0406,-0.0304,-0.0336,-0.0106,Down
2017-01-27,38.7100,40.1600,37.9000,38.2200,939370,20464400,-1.2658,-0.0078,-0.0406,-0.0304,-0.0336,-0.0106,-0.0046,Down
2017-01-26,40.0900,41.5500,37.6400,38.5200,1161820,20909800,-3.9162,-0.0406,-0.0304,-0.0336,-0.0106,-0.0046,-0.0032,Down
2017-01-25,41.4100,42.0800,39.6900,40.1500,831920,21303700,-3.0427,-0.0304,-0.0336,-0.0106,-0.0046,-0.0032,-0.0136,Down
2017-01-24,42.6700,43.4200,41.4100,41.4100,661979,21641900,-2.9529,-0.0336,-0.0106,-0.0046,-0.0032,-0.0136,0.0075,Down
2017-01-23,43.3400,43.6100,42.7900,42.8500,611189,21673400,-1.1306,-0.0106,-0.0046,-0.0032,-0.0136,0.0075,-0.0170,Down
2017-01-22,43.5000,44.4900,42.7900,43.3100,812956,21444100,-0.4368,-0.0046,-0.0032,-0.0136,0.0075,-0.0170,0.0281,Down
2017-01-21,43.6000,44.4200,43.3900,43.5100,691633,21181600,-0.2064,-0.0032,-0.0136,0.0075,-0.0170,0.0281,-0.0374,Down
2017-01-20,44.2200,44.2200,43.1200,43.6500,682880,21162900,-1.2890,-0.0136,0.0075,-0.0170,0.0281,-0.0374,0.0346,Down
2017-01-19,43.8900,44.3500,42.9900,44.2500,589695,20688300,0.8202,0.0075,-0.0170,0.0281,-0.0374,0.0346,0.0100,Up
2017-01-18,44.7400,44.9800,41.9500,43.9200,963419,20774000,-1.8328,-0.0170,0.0281,-0.0374,0.0346,0.0100,0.0093,Down
2017-01-17,43.5800,45.2500,43.4000,44.6800,1087180,19924600,2.5241,0.0281,-0.0374,0.0346,0.0100,0.0093,0.0689,Up
2017-01-16,45.1000,45.2300,43.3000,43.4600,667903,20288200,-3.6364,-0.0374,0.0346,0.0100,0.0093,0.0689,-0.1229,Down
2017-01-15,43.6300,45.4100,43.0200,45.1500,806839,19324100,3.4838,0.0346,0.0100,0.0093,0.0689,-0.1229,-0.0095,Up
2017-01-14,43.2100,44.0400,42.9000,43.6400,575149,18834500,0.9951,0.0100,0.0093,0.0689,-0.1229,-0.0095,-0.0002,Up
2017-01-13,42.6600,44.4700,42.2800,43.2100,691680,18284300,1.2893,0.0093,0.0689,-0.1229,-0.0095,-0.0002,-0.0268,Up
2017-01-12,40.0700,45.4200,39.4400,42.8100,1387920,16884400,6.8380,0.0689,-0.1229,-0.0095,-0.0002,-0.0268,-0.0017,Up
2017-01-11,45.6300,46.0400,39.7600,40.0500,1211260,18903600,-12.2288,-0.1229,-0.0095,-0.0002,-0.0268,-0.0017,-0.0478,Down
2017-01-10,46.2200,46.3700,45.0300,45.6600,749575,18817000,-1.2116,-0.0095,-0.0002,-0.0268,-0.0017,-0.0478,-0.1261,Down
2017-01-09,46.1200,46.4700,45.5900,46.1000,668273,18441800,-0.0434,-0.0002,-0.0268,-0.0017,-0.0478,-0.1261,0.1397,Down
2017-01-08,47.3900,48.1700,45.6200,46.1100,831332,18617800,-2.7010,-0.0268,-0.0017,-0.0478,-0.1261,0.1397,0.0050,Down
2017-01-07,47.7100,47.8700,44.0100,47.3800,1084960,18393900,-0.6917,-0.0017,-0.0478,-0.1261,0.1397,0.0050,0.0272,Down
