date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-03,0.0257,0.0269,0.0246,0.0263,7572990,266527000,2.2182,0.0218,0.0507,-0.0934,-0.0706,-0.0925,0.0991,Up
2017-07-02,0.0245,0.0258,0.0224,0.0257,11857600,253559000,5.0210,0.0507,-0.0934,-0.0706,-0.0925,0.0991,-0.0366,Up
2017-07-01,0.0270,0.0281,0.0234,0.0245,9301920,277895000,-9.2474,-0.0934,-0.0706,-0.0925,0.0991,-0.0366,-0.0945,Down
2017-06-30,0.0290,0.0296,0.0268,0.0270,7756010,296282000,-7.0277,-0.0706,-0.0925,0.0991,-0.0366,-0.0945,-0.1266,Down
2017-06-29,0.0318,0.0323,0.0287,0.0290,10598500,323762000,-8.7942,-0.0925,0.0991,-0.0366,-0.0945,-0.1266,-0.0770,Down
2017-06-28,0.0292,0.0336,0.0280,0.0320,17106400,291560000,9.5634,0.0991,-0.0366,-0.0945,-0.1266,-0.0770,0.0692,Up
2017-06-27,0.0302,0.0313,0.0242,0.0291,16402100,294588000,-3.6568,-0.0366,-0.0945,-0.1266,-0.0770,0.0692,0.0156,Down
2017-06-26,0.0335,0.0354,0.0257,0.0302,16853100,326126000,-9.6730,-0.0945,-0.1266,-0.0770,0.0692,0.0156,-0.0316,Down
2017-06-25,0.0381,0.0385,0.0311,0.0334,14106200,371411000,-12.4045,-0.1266,-0.0770,0.0692,0.0156,-0.0316,-0.0220,Down
2017-06-24,0.0404,0.0413,0.0382,0.0382,6225160,394317000,-5.5354,-0.0770,0.0692,0.0156,-0.0316,-0.0220,0.0501,Down
2017-06-23,0.0386,0.0418,0.0385,0.0414,7804070,376717000,7.1268,0.0692,0.0156,-0.0316,-0.0220,0.0501,-0.0234,Up
2017-06-22,0.0383,0.0396,0.0375,0.0387,7197940,373535000,1.0491,0.0156,-0.0316,-0.0220,0.0501,-0.0234,0.0457,Up
2017-06-21,0.0394,0.0397,0.0371,0.0381,8606140,383822000,-3.1698,-0.0316,-0.0220,0.0501,-0.0234,0.0457,0.0026,Down
2017-06-20,0.0404,0.0433,0.0381,0.0394,22146100,393419000,-2.4556,-0.0220,0.0501,-0.0234,0.0457,0.0026,-0.0600,Down
2017-06-19,0.0383,0.0413,0.0382,0.0403,10118500,370273000,5.0692,0.0501,-0.0234,0.0457,0.0026,-0.0600,-0.0485,Up
2017-06-18,0.0391,0.0392,0.0379,0.0383,6462560,378259000,-2.0569,-0.0234,0.0457,0.0026,-0.0600,-0.0485,0.0468,Down
2017-06-17,0.0375,0.0396,0.0368,0.0393,9302020,362693000,4.5968,0.0457,0.0026,-0.0600,-0.0485,0.0468,-0.1291,Up
2017-06-16,0.0375,0.0383,0.0357,0.0375,7608740,362124000,0.1842,0.0026,-0.0600,-0.0485,0.0468,-0.1291,0.0711,Up
2017-06-15,0.0400,0.0400,0.0320,0.0374,13021600,386546000,-6.3885,-0.0600,-0.0485,0.0468,-0.1291,0.0711,-0.0948,Down
2017-06-14,0.0419,0.0448,0.0375,0.0398,16478300,405019000,-4.9564,-0.0485,0.0468,-0.1291,0.0711,-0.0948,-0.0608,Down
2017-06-13,0.0397,0.0431,0.0394,0.0419,14126100,383584000,5.4727,0.0468,-0.1291,0.0711,-0.0948,-0.0608,0.0705,Up
2017-06-12,0.0458,0.0473,0.0374,0.0400,14843000,442903000,-12.7376,-0.1291,0.0711,-0.0948,-0.0608,0.0705,0.0372,Down
2017-06-11,0.0428,0.0469,0.0417,0.0459,18273600,413186000,7.4010,0.0711,-0.0948,-0.0608,0.0705,0.0372,0.0940,Up
2017-06-10,0.0474,0.0479,0.0422,0.0429,22225600,457775000,-9.4986,-0.0948,-0.0608,0.0705,0.0372,0.0940,0.0380,Down
2017-06-09,0.0503,0.0521,0.0466,0.0474,27987400,486440000,-5.9090,-0.0608,0.0705,0.0372,0.0940,0.0380,0.0177,Down
2017-06-08,0.0468,0.0567,0.0454,0.0504,69077400,452663000,7.6545,0.0705,0.0372,0.0940,0.0380,0.0177,-0.0232,Up
2017-06-07,0.0455,0.0539,0.0452,0.0471,50180500,439598000,3.5508,0.0372,0.0940,0.0380,0.0177,-0.0232,-0.0660,Up
2017-06-06,0.0415,0.0466,0.0390,0.0454,27300600,401239000,9.3749,0.0940,0.0380,0.0177,-0.0232,-0.0660,0.2566,Up
2017-06-05,0.0398,0.0431,0.0396,0.0415,16897100,384981000,4.2025,0.0380,0.0177,-0.0232,-0.0660,0.2566,0.1053,Up
2017-06-04,0.0390,0.0406,0.0370,0.0400,11654400,376823000,2.5648,0.0177,-0.0232,-0.0660,0.2566,0.1053,-0.1629,Up
2017-06-03,0.0400,0.0410,0.0374,0.0393,14987500,387003000,-1.8680,-0.0232,-0.0660,0.2566,0.1053,-0.1629,0.0475,Down
2017-06-02,0.0432,0.0437,0.0385,0.0402,15282100,417434000,-6.8649,-0.0660,0.2566,0.1053,-0.1629,0.0475,0.0709,Down
2017-06-01,0.0344,0.0441,0.0343,0.0431,46517700,332674000,25.1133,0.2566,0.1053,-0.1629,0.0475,0.0709,-0.1958,Up
2017-05-31,0.0308,0.0353,0.0298,0.0343,20809500,297641000,11.2760,0.1053,-0.1629,0.0475,0.0709,-0.1958,0.0261,Up
2017-05-30,0.0368,0.0381,0.0309,0.0310,15039500,355173000,-15.6287,-0.1629,0.0475,0.0709,-0.1958,0.0261,-0.2208,Down
2017-05-29,0.0353,0.0387,0.0337,0.0370,14856200,341020000,4.9732,0.0475,0.0709,-0.1958,0.0261,-0.2208,-0.0745,Up
2017-05-28,0.0332,0.0400,0.0309,0.0354,22760700,319531000,6.5245,0.0709,-0.1958,0.0261,-0.2208,-0.0745,0.0882,Up
2017-05-27,0.0407,0.0431,0.0232,0.0330,34650400,392052000,-18.9237,-0.1958,0.0261,-0.2208,-0.0745,0.0882,-0.1617,Down
2017-05-26,0.0395,0.0526,0.0368,0.0411,29999000,380046000,4.0015,0.0261,-0.2208,-0.0745,0.0882,-0.1617,0.1291,Up
2017-05-25,0.0509,0.0512,0.0396,0.0400,38523600,490217000,-21.4211,-0.2208,-0.0745,0.0882,-0.1617,0.1291,0.0870,Down
2017-05-24,0.0554,0.0586,0.0489,0.0514,33639600,533257000,-7.2902,-0.0745,0.0882,-0.1617,0.1291,0.0870,0.0715,Down
2017-05-23,0.0512,0.0579,0.0506,0.0555,27316000,492950000,8.3646,0.0882,-0.1617,0.1291,0.0870,0.0715,-0.0473,Up
2017-05-22,0.0625,0.0649,0.0469,0.0510,51927100,602024000,-18.4591,-0.1617,0.1291,0.0870,0.0715,-0.0473,-0.0162,Down
2017-05-21,0.0540,0.0674,0.0529,0.0608,68217900,516464000,12.6806,0.1291,0.0870,0.0715,-0.0473,-0.0162,0.1335,Up
2017-05-20,0.0496,0.0549,0.0496,0.0539,28521900,474053000,8.7285,0.0870,0.0715,-0.0473,-0.0162,0.1335,0.1269,Up
2017-05-19,0.0463,0.0554,0.0450,0.0496,43101100,442621000,7.0731,0.0715,-0.0473,-0.0162,0.1335,0.1269,0.0283,Up
2017-05-18,0.0481,0.0489,0.0429,0.0463,32403600,459646000,-3.7826,-0.0473,-0.0162,0.1335,0.1269,0.0283,-0.0766,Down
2017-05-17,0.0499,0.0543,0.0394,0.0486,62153000,477352000,-2.7590,-0.0162,0.1335,0.1269,0.0283,-0.0766,0.1244,Down
2017-05-16,0.0434,0.0517,0.0434,0.0494,88963700,414824000,13.7407,0.1335,0.1269,0.0283,-0.0766,0.1244,0.1538,Up
2017-05-15,0.0386,0.0436,0.0376,0.0436,45247300,368128000,12.8641,0.1269,0.0283,-0.0766,0.1244,0.1538,0.1349,Up
2017-05-14,0.0375,0.0412,0.0365,0.0386,24580000,357571000,3.1108,0.0283,-0.0766,0.1244,0.1538,0.1349,-0.3067,Up
2017-05-13,0.0400,0.0414,0.0316,0.0376,38550000,381237000,-5.9480,-0.0766,0.1244,0.1538,0.1349,-0.3067,-0.0933,Down
2017-05-12,0.0372,0.0461,0.0362,0.0407,82480400,355144000,9.3424,0.1244,0.1538,0.1349,-0.3067,-0.0933,1.0607,Up
2017-05-11,0.0311,0.0434,0.0270,0.0362,78875500,296425000,16.5095,0.1538,0.1349,-0.3067,-0.0933,1.0607,0.9623,Up
2017-05-10,0.0284,0.0369,0.0272,0.0314,56635600,271140000,10.3895,0.1349,-0.3067,-0.0933,1.0607,0.9623,0.6411,Up
2017-05-09,0.0397,0.0432,0.0224,0.0276,102791000,378440000,-30.3093,-0.3067,-0.0933,1.0607,0.9623,0.6411,0.2754,Down
2017-05-08,0.0433,0.0547,0.0311,0.0399,235721000,403409000,-7.8920,-0.0933,1.0607,0.9623,0.6411,0.2754,0.0751,Down
2017-05-07,0.0214,0.0623,0.0186,0.0440,280845000,199521000,105.3983,1.0607,0.9623,0.6411,0.2754,0.0751,-0.0592,Up
2017-05-06,0.0108,0.0222,0.0108,0.0213,106770000,100476000,97.9228,0.9623,0.6411,0.2754,0.0751,-0.0592,0.0616,Up
2017-05-05,0.0066,0.0136,0.0066,0.0109,61331300,61711300,64.2307,0.6411,0.2754,0.0751,-0.0592,0.0616,-0.0264,Up
2017-05-04,0.0052,0.0070,0.0052,0.0066,9005050,48432800,27.5106,0.2754,0.0751,-0.0592,0.0616,-0.0264,0.0923,Up
2017-05-03,0.0048,0.0053,0.0045,0.0052,3243780,44873600,7.9111,0.0751,-0.0592,0.0616,-0.0264,0.0923,0.1463,Up
2017-05-02,0.0052,0.0054,0.0044,0.0048,3915940,48009000,-6.1906,-0.0592,0.0616,-0.0264,0.0923,0.1463,0.0352,Down
2017-05-01,0.0048,0.0058,0.0047,0.0051,6020040,45049600,6.2668,0.0616,-0.0264,0.0923,0.1463,0.0352,0.0071,Up
2017-04-30,0.0050,0.0054,0.0048,0.0048,4071450,46349100,-2.7136,-0.0264,0.0923,0.1463,0.0352,0.0071,-0.0083,Down
2017-04-29,0.0045,0.0051,0.0044,0.0050,3841410,42227300,9.6867,0.0923,0.1463,0.0352,0.0071,-0.0083,0.0953,Up
2017-04-28,0.0040,0.0046,0.0040,0.0046,3809910,36998100,14.6059,0.1463,0.0352,0.0071,-0.0083,0.0953,0.0000,Up
2017-04-27,0.0038,0.0040,0.0038,0.0040,1146270,35766700,3.4123,0.0352,0.0071,-0.0083,0.0953,0.0000,0.0115,Up
2017-04-26,0.0038,0.0041,0.0037,0.0038,1690360,35452800,0.7884,0.0071,-0.0083,0.0953,0.0000,0.0115,0.0291,Up
2017-04-25,0.0038,0.0039,0.0038,0.0038,964780,35863900,-1.0652,-0.0083,0.0953,0.0000,0.0115,0.0291,-0.0576,Down
2017-04-24,0.0035,0.0040,0.0035,0.0038,1869950,32805200,9.0599,0.0953,0.0000,0.0115,0.0291,-0.0576,-0.0356,Up
2017-04-23,0.0035,0.0035,0.0034,0.0035,455599,32460900,0.6315,0.0000,0.0115,0.0291,-0.0576,-0.0356,0.0425,Up
2017-04-22,0.0035,0.0036,0.0035,0.0035,562394,32279900,1.1833,0.0115,0.0291,-0.0576,-0.0356,0.0425,-0.0487,Up
2017-04-21,0.0034,0.0035,0.0033,0.0035,832714,31349100,3.0015,0.0291,-0.0576,-0.0356,0.0425,-0.0487,0.1040,Up
2017-04-20,0.0036,0.0037,0.0033,0.0034,1480220,33117900,-5.2335,-0.0576,-0.0356,0.0425,-0.0487,0.1040,0.0822,Down
2017-04-19,0.0037,0.0037,0.0035,0.0036,1247360,34749200,-4.1823,-0.0356,0.0425,-0.0487,0.1040,0.0822,0.0222,Down
2017-04-18,0.0036,0.0037,0.0034,0.0037,1311170,33376300,3.4618,0.0425,-0.0487,0.1040,0.0822,0.0222,0.0079,Up
2017-04-17,0.0038,0.0038,0.0034,0.0036,2006350,35001800,-5.3766,-0.0487,0.1040,0.0822,0.0222,0.0079,0.0913,Down
2017-04-16,0.0034,0.0039,0.0033,0.0037,2437240,31579100,10.2685,0.1040,0.0822,0.0222,0.0079,0.0913,-0.0022,Up
2017-04-15,0.0031,0.0034,0.0031,0.0034,997774,29154800,8.1815,0.0822,0.0222,0.0079,0.0913,-0.0022,0.0157,Up
2017-04-14,0.0031,0.0033,0.0030,0.0031,1618350,28657400,1.6575,0.0222,0.0079,0.0913,-0.0022,0.0157,-0.0599,Up
2017-04-13,0.0030,0.0031,0.0030,0.0031,940308,28128200,1.2910,0.0079,0.0913,-0.0022,0.0157,-0.0599,0.0553,Up
2017-04-12,0.0028,0.0032,0.0028,0.0030,1672850,25068200,9.6821,0.0913,-0.0022,0.0157,-0.0599,0.0553,-0.0202,Up
2017-04-11,0.0028,0.0028,0.0027,0.0028,464053,25429600,-0.9259,-0.0022,0.0157,-0.0599,0.0553,-0.0202,-0.0981,Down
2017-04-10,0.0028,0.0028,0.0027,0.0028,584656,24924900,1.3081,0.0157,-0.0599,0.0553,-0.0202,-0.0981,0.0279,Up
2017-04-09,0.0029,0.0029,0.0027,0.0027,1153510,26356300,-5.6701,-0.0599,0.0553,-0.0202,-0.0981,0.0279,-0.0250,Down
2017-04-08,0.0027,0.0031,0.0027,0.0029,1112600,24869500,6.3365,0.0553,-0.0202,-0.0981,0.0279,-0.0250,-0.2532,Up
2017-04-07,0.0028,0.0029,0.0026,0.0028,2167870,19799100,-1.4601,-0.0202,-0.0981,0.0279,-0.0250,-0.2532,0.5899,Down
2017-04-06,0.0031,0.0034,0.0028,0.0028,1977700,22141500,-10.0637,-0.0981,0.0279,-0.0250,-0.2532,0.5899,0.1167,Down
2017-04-05,0.0030,0.0035,0.0029,0.0031,2314330,21195500,4.1583,0.0279,-0.0250,-0.2532,0.5899,0.1167,0.0235,Up
2017-04-04,0.0032,0.0033,0.0028,0.0030,2078250,22227000,-3.3629,-0.0250,-0.2532,0.5899,0.1167,0.0235,0.1668,Down
2017-04-03,0.0041,0.0050,0.0029,0.0031,7365010,29039100,-24.1379,-0.2532,0.5899,0.1167,0.0235,0.1668,-0.0343,Down
2017-04-02,0.0026,0.0043,0.0025,0.0042,9856240,18385800,60.4526,0.5899,0.1167,0.0235,0.1668,-0.0343,0.0798,Up
2017-04-01,0.0023,0.0027,0.0023,0.0026,1708130,16425600,12.0051,0.1167,0.0235,0.1668,-0.0343,0.0798,-0.0624,Up
2017-03-31,0.0023,0.0027,0.0022,0.0024,3674930,15866800,3.7885,0.0235,0.1668,-0.0343,0.0798,-0.0624,0.0010,Up
2017-03-30,0.0020,0.0024,0.0020,0.0023,1959610,14363300,13.8477,0.1668,-0.0343,0.0798,-0.0624,0.0010,-0.0436,Up
2017-03-29,0.0021,0.0021,0.0019,0.0020,653952,14605700,-4.0370,-0.0343,0.0798,-0.0624,0.0010,-0.0436,-0.0635,Down
2017-03-28,0.0019,0.0021,0.0019,0.0020,570028,13495400,7.5829,0.0798,-0.0624,0.0010,-0.0436,-0.0635,0.1351,Up
2017-03-27,0.0020,0.0021,0.0019,0.0019,736513,14457100,-7.0270,-0.0624,0.0010,-0.0436,-0.0635,0.1351,-0.0933,Down
2017-03-26,0.0020,0.0022,0.0020,0.0020,632107,14275300,0.4480,0.0010,-0.0436,-0.0635,0.1351,-0.0933,0.0962,Up
2017-03-25,0.0021,0.0022,0.0020,0.0020,600309,15006300,-4.5455,-0.0436,-0.0635,0.1351,-0.0933,0.0962,0.0412,Down
2017-03-24,0.0023,0.0024,0.0021,0.0021,1801530,16279800,-7.9878,-0.0635,0.1351,-0.0933,0.0962,0.0412,0.0208,Down
2017-03-23,0.0020,0.0023,0.0020,0.0023,618716,14093500,13.4577,0.1351,-0.0933,0.0962,0.0412,0.0208,-0.0409,Up
2017-03-22,0.0022,0.0022,0.0019,0.0020,432155,15530800,-9.2864,-0.0933,0.0962,0.0412,0.0208,-0.0409,-0.0066,Down
2017-03-21,0.0020,0.0022,0.0019,0.0022,619468,13835800,10.4545,0.0962,0.0412,0.0208,-0.0409,-0.0066,0.0087,Up
2017-03-20,0.0019,0.0020,0.0019,0.0020,370907,13414400,3.9062,0.0412,0.0208,-0.0409,-0.0066,0.0087,0.0182,Up
2017-03-19,0.0019,0.0020,0.0018,0.0019,433766,13102600,2.1867,0.0208,-0.0409,-0.0066,0.0087,0.0182,-0.0239,Up
2017-03-18,0.0020,0.0021,0.0019,0.0019,691703,13693700,-4.2347,-0.0409,-0.0066,0.0087,0.0182,-0.0239,0.0639,Down
2017-03-17,0.0020,0.0020,0.0019,0.0020,469909,13641400,0.2561,-0.0066,0.0087,0.0182,-0.0239,0.0639,0.0330,Down
2017-03-16,0.0019,0.0020,0.0019,0.0020,447895,13580400,1.3374,0.0087,0.0182,-0.0239,0.0639,0.0330,0.0317,Up
2017-03-15,0.0019,0.0020,0.0019,0.0020,482234,13401600,1.8248,0.0182,-0.0239,0.0639,0.0330,0.0317,-0.0318,Up
2017-03-14,0.0020,0.0020,0.0019,0.0019,389076,13732800,-2.3919,-0.0239,0.0639,0.0330,0.0317,-0.0318,-0.0245,Down
2017-03-13,0.0019,0.0021,0.0019,0.0020,667701,12990500,5.7020,0.0639,0.0330,0.0317,-0.0318,-0.0245,-0.0875,Up
2017-03-12,0.0018,0.0019,0.0018,0.0018,352712,12548100,2.8396,0.0330,0.0317,-0.0318,-0.0245,-0.0875,0.0720,Up
2017-03-11,0.0017,0.0018,0.0017,0.0018,393229,12106000,3.1737,0.0317,-0.0318,-0.0245,-0.0875,0.0720,0.0794,Up
2017-03-10,0.0018,0.0019,0.0016,0.0017,344787,12464400,-2.8587,-0.0318,-0.0245,-0.0875,0.0720,0.0794,-0.0086,Down
2017-03-09,0.0018,0.0019,0.0017,0.0018,186214,12880500,-2.8757,-0.0245,-0.0875,0.0720,0.0794,-0.0086,-0.0057,Down
2017-03-08,0.0020,0.0021,0.0018,0.0018,310617,14024100,-8.5700,-0.0875,0.0720,0.0794,-0.0086,-0.0057,-0.0134,Down
2017-03-07,0.0020,0.0020,0.0019,0.0020,434802,13883900,1.2079,0.0720,0.0794,-0.0086,-0.0057,-0.0134,0.0365,Up
2017-03-06,0.0017,0.0019,0.0017,0.0019,192854,12099700,8.3141,0.0794,-0.0086,-0.0057,-0.0134,0.0365,-0.0646,Up
2017-03-05,0.0017,0.0018,0.0017,0.0017,105342,12190200,-0.4011,-0.0086,-0.0057,-0.0134,0.0365,-0.0646,0.0389,Down
2017-03-04,0.0018,0.0018,0.0017,0.0018,104298,12401900,-1.2394,-0.0057,-0.0134,0.0365,-0.0646,0.0389,-0.0539,Down
2017-03-03,0.0018,0.0019,0.0018,0.0018,242064,12478800,-1.2878,-0.0134,0.0365,-0.0646,0.0389,-0.0539,-0.0032,Down
2017-03-02,0.0017,0.0019,0.0017,0.0018,443801,12094900,3.2351,0.0365,-0.0646,0.0389,-0.0539,-0.0032,-0.0021,Up
2017-03-01,0.0018,0.0019,0.0016,0.0017,263991,12872900,-6.4061,-0.0646,0.0389,-0.0539,-0.0032,-0.0021,-0.0218,Down
2017-02-28,0.0018,0.0019,0.0018,0.0018,73171,12408500,3.7725,0.0389,-0.0539,-0.0032,-0.0021,-0.0218,-0.0403,Up
2017-02-27,0.0019,0.0019,0.0018,0.0018,99411,13135300,-5.6383,-0.0539,-0.0032,-0.0021,-0.0218,-0.0403,0.0055,Down
2017-02-26,0.0019,0.0019,0.0018,0.0019,149964,13139300,-0.2660,-0.0032,-0.0021,-0.0218,-0.0403,0.0055,-0.0268,Down
2017-02-25,0.0019,0.0019,0.0018,0.0019,119102,13144800,0.0000,-0.0021,-0.0218,-0.0403,0.0055,-0.0268,0.0189,Down
2017-02-24,0.0019,0.0020,0.0018,0.0019,186269,13485100,-2.3316,-0.0218,-0.0403,0.0055,-0.0268,0.0189,-0.0035,Down
2017-02-23,0.0020,0.0020,0.0019,0.0019,131865,14114800,-4.6040,-0.0403,0.0055,-0.0268,0.0189,-0.0035,-0.0344,Down
2017-02-22,0.0020,0.0021,0.0019,0.0020,162748,14033800,0.0000,0.0055,-0.0268,0.0189,-0.0035,-0.0344,-0.0215,Up
2017-02-21,0.0020,0.0021,0.0020,0.0020,149743,14285900,-2.3472,-0.0268,0.0189,-0.0035,-0.0344,-0.0215,-0.0382,Down
2017-02-20,0.0020,0.0021,0.0020,0.0021,62491,14122700,1.5339,0.0189,-0.0035,-0.0344,-0.0215,-0.0382,0.0641,Up
2017-02-19,0.0020,0.0021,0.0020,0.0020,65984,14126400,-0.3956,-0.0035,-0.0344,-0.0215,-0.0382,0.0641,0.0111,Down
2017-02-18,0.0021,0.0021,0.0020,0.0020,127180,14627300,-3.4400,-0.0344,-0.0215,-0.0382,0.0641,0.0111,-0.0110,Down
2017-02-17,0.0021,0.0022,0.0021,0.0021,79792,14927100,-2.0131,-0.0215,-0.0382,0.0641,0.0111,-0.0110,-0.0099,Down
2017-02-16,0.0022,0.0022,0.0021,0.0021,112630,15410300,-2.9932,-0.0382,0.0641,0.0111,-0.0110,-0.0099,-0.0140,Down
2017-02-15,0.0021,0.0022,0.0021,0.0022,163475,14685800,5.8040,0.0641,0.0111,-0.0110,-0.0099,-0.0140,-0.0065,Up
2017-02-14,0.0021,0.0021,0.0021,0.0021,63693,14458100,1.0150,0.0111,-0.0110,-0.0099,-0.0140,-0.0065,-0.0358,Up
2017-02-13,0.0021,0.0021,0.0021,0.0021,70642,14599700,-1.0531,-0.0110,-0.0099,-0.0140,-0.0065,-0.0358,-0.0362,Down
2017-02-12,0.0021,0.0022,0.0021,0.0021,64662,14740700,-0.9479,-0.0099,-0.0140,-0.0065,-0.0358,-0.0362,-0.0211,Down
2017-02-11,0.0021,0.0022,0.0021,0.0021,63281,14961300,-1.4012,-0.0140,-0.0065,-0.0358,-0.0362,-0.0211,0.0107,Down
2017-02-10,0.0022,0.0022,0.0021,0.0021,98448,15071000,-0.7418,-0.0065,-0.0358,-0.0362,-0.0211,0.0107,-0.0197,Down
2017-02-09,0.0022,0.0023,0.0021,0.0022,132588,15679000,-3.9661,-0.0358,-0.0362,-0.0211,0.0107,-0.0197,-0.0033,Down
2017-02-08,0.0023,0.0024,0.0022,0.0022,135615,16214400,-3.7053,-0.0362,-0.0211,0.0107,-0.0197,-0.0033,-0.0087,Down
2017-02-07,0.0024,0.0024,0.0023,0.0023,112816,16417800,-2.2344,-0.0211,0.0107,-0.0197,-0.0033,-0.0087,0.0267,Down
2017-02-06,0.0024,0.0024,0.0023,0.0024,61960,16273600,0.7656,0.0107,-0.0197,-0.0033,-0.0087,0.0267,-0.0059,Up
2017-02-05,0.0024,0.0024,0.0023,0.0023,82642,16589400,-2.2111,-0.0197,-0.0033,-0.0087,0.0267,-0.0059,-0.0354,Down
2017-02-04,0.0024,0.0025,0.0024,0.0024,64988,16629700,-0.4994,-0.0033,-0.0087,0.0267,-0.0059,-0.0354,0.1047,Down
2017-02-03,0.0024,0.0025,0.0024,0.0024,63775,16791800,-1.1129,-0.0087,0.0267,-0.0059,-0.0354,0.1047,0.0151,Down
2017-02-02,0.0024,0.0025,0.0023,0.0024,82584,16351600,2.4555,0.0267,-0.0059,-0.0354,0.1047,0.0151,-0.0018,Up
2017-02-01,0.0024,0.0024,0.0023,0.0024,60079,16290400,0.1274,-0.0059,-0.0354,0.1047,0.0151,-0.0018,-0.0005,Down
2017-01-31,0.0025,0.0025,0.0023,0.0024,154049,17008100,-3.5002,-0.0354,0.1047,0.0151,-0.0018,-0.0005,0.0185,Down
2017-01-30,0.0022,0.0025,0.0022,0.0025,168268,15399600,10.4719,0.1047,0.0151,-0.0018,-0.0005,0.0185,-0.0345,Up
2017-01-29,0.0022,0.0022,0.0022,0.0022,31416,15175100,1.5055,0.0151,-0.0018,-0.0005,0.0185,-0.0345,-0.0420,Up
2017-01-28,0.0022,0.0023,0.0022,0.0022,63589,15247000,-0.4993,-0.0018,-0.0005,0.0185,-0.0345,-0.0420,-0.0017,Down
2017-01-27,0.0023,0.0023,0.0022,0.0022,106139,15602800,-2.5732,-0.0005,0.0185,-0.0345,-0.0420,-0.0017,0.0152,Down
2017-01-26,0.0022,0.0022,0.0021,0.0022,68879,14930300,1.8544,0.0185,-0.0345,-0.0420,-0.0017,0.0152,-0.0238,Up
2017-01-25,0.0022,0.0023,0.0021,0.0022,95889,15465500,-3.4467,-0.0345,-0.0420,-0.0017,0.0152,-0.0238,0.0034,Down
2017-01-24,0.0023,0.0023,0.0022,0.0022,64052,16169000,-4.3664,-0.0420,-0.0017,0.0152,-0.0238,0.0034,-0.0532,Down
2017-01-23,0.0023,0.0024,0.0023,0.0023,84697,16076200,0.3874,-0.0017,0.0152,-0.0238,0.0034,-0.0532,-0.0251,Down
2017-01-22,0.0023,0.0024,0.0023,0.0023,60392,15888100,1.7865,0.0152,-0.0238,0.0034,-0.0532,-0.0251,0.0693,Up
2017-01-21,0.0024,0.0024,0.0023,0.0023,71722,16411000,-2.9523,-0.0238,0.0034,-0.0532,-0.0251,0.0693,-0.0250,Down
2017-01-20,0.0023,0.0025,0.0023,0.0024,123512,16254400,0.3833,0.0034,-0.0532,-0.0251,0.0693,-0.0250,-0.0125,Up
2017-01-19,0.0025,0.0025,0.0023,0.0023,136244,17233400,-5.6627,-0.0532,-0.0251,0.0693,-0.0250,-0.0125,0.0309,Down
2017-01-18,0.0025,0.0026,0.0023,0.0025,133001,17624100,-2.5530,-0.0251,0.0693,-0.0250,-0.0125,0.0309,-0.0311,Down
2017-01-17,0.0024,0.0026,0.0024,0.0025,52442,16475800,6.9328,0.0693,-0.0250,-0.0125,0.0309,-0.0311,0.1848,Up
2017-01-16,0.0024,0.0025,0.0023,0.0024,49556,16893600,-2.4990,-0.0250,-0.0125,0.0309,-0.0311,0.1848,-0.1130,Down
2017-01-15,0.0025,0.0025,0.0024,0.0024,50895,17012400,-0.6916,-0.0125,0.0309,-0.0311,0.1848,-0.1130,0.0034,Down
2017-01-14,0.0024,0.0025,0.0024,0.0025,65155,16461700,3.9529,0.0309,-0.0311,0.1848,-0.1130,0.0034,-0.0034,Up
2017-01-13,0.0025,0.0025,0.0023,0.0024,88948,17021400,-2.4807,-0.0311,0.1848,-0.1130,0.0034,-0.0034,-0.0171,Down
2017-01-12,0.0021,0.0025,0.0020,0.0025,196679,14396500,18.9904,0.1848,-0.1130,0.0034,-0.0034,-0.0171,-0.0393,Up
2017-01-11,0.0024,0.0024,0.0021,0.0021,168734,16303000,-11.2951,-0.1130,0.0034,-0.0034,-0.0171,-0.0393,-0.0400,Down
2017-01-10,0.0023,0.0024,0.0023,0.0024,24044,16235200,0.3836,0.0034,-0.0034,-0.0171,-0.0393,-0.0400,-0.0501,Up
2017-01-09,0.0024,0.0024,0.0023,0.0023,36858,16313100,-0.4243,-0.0034,-0.0171,-0.0393,-0.0400,-0.0501,0.0709,Down
2017-01-08,0.0024,0.0024,0.0023,0.0024,26202,16586000,-1.7112,-0.0171,-0.0393,-0.0400,-0.0501,0.0709,0.0311,Down
2017-01-07,0.0025,0.0025,0.0023,0.0024,74459,17286000,-4.0449,-0.0393,-0.0400,-0.0501,0.0709,0.0311,-0.0016,Down
