date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-06,268.8600,278.4800,265.5100,270.5500,623080000,25019500000,0.6286,0.0066,-0.0166,-0.0339,-0.0177,0.0488,-0.0689,Up
2017-07-05,273.1000,275.1300,261.4500,268.7700,790256000,25406900000,-1.5855,-0.0166,-0.0339,-0.0177,0.0488,-0.0689,-0.0263,Down
2017-07-04,282.1900,287.3900,273.1100,273.3000,687691000,26245000000,-3.1504,-0.0339,-0.0177,0.0488,-0.0689,-0.0263,-0.0764,Down
2017-07-03,288.4100,291.1000,281.1800,282.9000,851408000,26815900000,-1.9105,-0.0177,0.0488,-0.0689,-0.0263,-0.0764,0.1189,Down
2017-07-02,275.1200,295.5100,262.5200,287.9900,1123330000,25572800000,4.6780,0.0488,-0.0689,-0.0263,-0.0764,0.1189,0.0748,Up
2017-07-01,293.3500,293.7500,268.6200,274.6000,1089200000,27259400000,-6.3917,-0.0689,-0.0263,-0.0764,0.1189,0.0748,-0.1008,Down
2017-06-30,303.1500,315.1700,288.4400,294.9200,1011800000,28161900000,-2.7148,-0.0263,-0.0764,0.1189,0.0748,-0.1008,-0.0632,Down
2017-06-29,328.3700,330.7100,297.3700,302.8800,1508580000,30495300000,-7.7626,-0.0764,0.1189,0.0748,-0.1008,-0.0632,-0.0528,Down
2017-06-28,293.0400,333.1000,276.4100,327.9300,2056550000,27207000000,11.9062,0.1189,0.0748,-0.1008,-0.0632,-0.0528,0.0160,Up
2017-06-27,272.6900,293.0900,227.1400,293.0900,1973870000,25309700000,7.4810,0.0748,-0.1008,-0.0632,-0.0528,0.0160,-0.0015,Up
2017-06-26,302.9500,311.4600,238.6500,272.6900,2081810000,28111200000,-9.9884,-0.1008,-0.0632,-0.0528,0.0160,-0.0015,-0.0616,Down
2017-06-25,323.4700,332.7900,284.6500,303.2500,1186880000,30005900000,-6.2510,-0.0632,-0.0528,0.0160,-0.0015,-0.0616,-0.0299,Down
2017-06-24,341.6300,343.6200,322.0900,323.7000,673585000,31681300000,-5.2484,-0.0528,0.0160,-0.0015,-0.0616,-0.0299,-0.0038,Down
2017-06-23,336.4900,348.0100,334.9900,341.7400,593207000,31195900000,1.5602,0.0160,-0.0015,-0.0616,-0.0299,-0.0038,-0.0210,Up
2017-06-22,337.7300,342.0300,330.6200,336.3700,925767000,31302600000,-0.4027,-0.0015,-0.0616,-0.0299,-0.0038,-0.0210,0.0248,Down
2017-06-21,359.5400,361.3400,319.4800,336.8700,1420130000,33310500000,-6.3053,-0.0616,-0.0299,-0.0038,-0.0210,0.0248,0.0229,Down
2017-06-20,370.3300,377.9700,350.9400,359.0000,1020390000,34304000000,-3.0594,-0.0299,-0.0038,-0.0210,0.0248,0.0229,0.0080,Down
2017-06-19,371.8600,377.1200,369.7600,370.0600,685172000,34435700000,-0.4841,-0.0038,-0.0210,0.0248,0.0229,0.0080,-0.0968,Down
2017-06-18,379.5200,390.5800,368.8400,371.4600,904703000,35133800000,-2.1237,-0.0210,0.0248,0.0229,0.0080,-0.0968,-0.0098,Down
2017-06-17,369.8800,379.4100,364.0000,379.4100,904653000,34231300000,2.5765,0.0248,0.0229,0.0080,-0.0968,-0.0098,0.1787,Up
2017-06-16,361.1800,373.0600,341.4200,370.2300,1096280000,33415800000,2.5057,0.0229,0.0080,-0.0968,-0.0098,0.1787,0.0087,Up
2017-06-15,358.5100,364.4400,300.7000,361.9300,2463450000,33158200000,0.9539,0.0080,-0.0968,-0.0098,0.1787,0.0087,0.1985,Up
2017-06-14,397.5900,399.3200,342.2100,359.0500,1272580000,36761600000,-9.6934,-0.0968,-0.0098,0.1787,0.0087,0.1985,0.0767,Down
2017-06-13,395.6900,411.1800,370.0600,397.5400,1717380000,36574500000,0.4675,-0.0098,0.1787,0.0087,0.1985,0.0767,0.0139,Down
2017-06-12,341.1600,414.7600,341.1600,401.4900,2882650000,31525300000,17.6838,0.1787,0.0087,0.1985,0.0767,0.0139,-0.0242,Up
2017-06-11,338.7900,353.0100,318.1700,340.6100,1373220000,31296800000,0.5372,0.0087,0.1985,0.0767,0.0139,-0.0242,0.0644,Up
2017-06-10,282.0100,350.2600,282.0100,337.6700,1611630000,26043700000,19.7369,0.1985,0.0767,0.0139,-0.0242,0.0644,0.0128,Up
2017-06-09,261.7500,282.7600,261.7500,281.7400,557986000,24165000000,7.6371,0.0767,0.0139,-0.0242,0.0644,0.0128,0.0934,Up
2017-06-08,257.9900,262.2500,253.9700,261.6700,385494000,23810900000,1.4264,0.0139,-0.0242,0.0644,0.0128,0.0934,0.0027,Up
2017-06-07,264.2600,264.6700,254.0400,258.0700,461649000,24382200000,-2.3424,-0.0242,0.0644,0.0128,0.0934,0.0027,0.0069,Down
2017-06-06,248.6000,267.5100,246.8400,264.4700,741553000,22930400000,6.3837,0.0644,0.0128,0.0934,0.0027,0.0069,-0.0365,Up
2017-06-05,245.2600,249.4700,243.0500,248.4600,435660000,22615800000,1.3047,0.0128,0.0934,0.0027,0.0069,-0.0365,-0.0053,Up
2017-06-04,224.1200,250.4100,223.9800,245.3300,753820000,20659800000,9.4637,0.0934,0.0027,0.0069,-0.0365,-0.0053,0.1898,Up
2017-06-03,223.4600,225.9700,219.4200,224.3800,427896000,20593500000,0.4117,0.0027,0.0069,-0.0365,-0.0053,0.1898,0.1431,Up
2017-06-02,222.2900,229.4100,219.5800,223.7800,469532000,20479000000,0.6703,0.0069,-0.0365,-0.0053,0.1898,0.1431,0.0808,Up
2017-06-01,230.8900,236.2200,214.4800,222.2400,812924000,21264800000,-3.7464,-0.0365,-0.0053,0.1898,0.1431,0.0808,-0.0165,Down
2017-05-31,231.5800,236.9700,215.5700,230.6700,1271600000,21321900000,-0.3930,-0.0053,0.1898,0.1431,0.0808,-0.0165,-0.0805,Down
2017-05-30,195.6100,233.7100,189.2900,231.9100,1586670000,18004700000,18.5573,0.1898,0.1431,0.0808,-0.0165,-0.0805,-0.0821,Up
2017-05-29,170.1300,197.1300,164.5300,194.9100,718828000,15654600000,14.5653,0.1431,0.0808,-0.0165,-0.0805,-0.0821,0.0445,Up
2017-05-28,158.8200,179.9400,157.6000,170.5100,717971000,14608600000,7.3605,0.0808,-0.0165,-0.0805,-0.0821,0.0445,0.0441,Up
2017-05-27,159.8200,166.9500,120.4400,157.7600,1217060000,14696000000,-1.2890,-0.0165,-0.0805,-0.0821,0.0445,0.0441,0.1033,Down
2017-05-26,175.2200,193.6900,150.2800,160.4000,792458000,16107000000,-8.4579,-0.0805,-0.0821,0.0445,0.0441,0.1033,0.2483,Down
2017-05-25,189.8500,210.9800,170.5100,174.4500,943637000,17446600000,-8.1117,-0.0821,0.0445,0.0441,0.1033,0.2483,-0.0232,Down
2017-05-24,182.6500,228.3700,182.4500,190.0500,561014000,16779700000,4.0515,0.0445,0.0441,0.1033,0.2483,-0.0232,0.3366,Up
2017-05-23,170.8200,183.5500,169.9300,181.9500,530709000,15688000000,6.5156,0.0441,0.1033,0.2483,-0.0232,0.3366,0.0785,Up
2017-05-22,158.1700,201.7500,152.4700,174.2600,1188910000,14522100000,10.1726,0.1033,0.2483,-0.0232,0.3366,0.0785,0.0047,Up
2017-05-21,127.5400,159.0300,125.8900,157.9400,570361000,11705700000,23.8357,0.2483,-0.0232,0.3366,0.0785,0.0047,-0.0321,Up
2017-05-20,129.2200,133.6400,124.7000,126.5200,331455000,11856600000,-2.0895,-0.0232,0.3366,0.0785,0.0047,-0.0321,0.0178,Down
2017-05-19,97.0500,133.5600,97.0500,129.5300,626945000,8902240000,33.4673,0.3366,0.0785,0.0047,-0.0321,0.0178,-0.0006,Up
2017-05-18,89.8400,97.3700,89.8400,96.9100,196237000,8238110000,7.8695,0.0785,0.0047,-0.0321,0.0178,-0.0006,0.0246,Up
2017-05-17,89.2500,91.2700,84.4300,89.8600,183031000,8181520000,0.6835,0.0047,-0.0321,0.0178,-0.0006,0.0246,-0.0136,Up
2017-05-16,92.3900,93.5600,89.1200,89.4400,152285000,8466470000,-3.1930,-0.0321,0.0178,-0.0006,0.0246,-0.0136,0.0040,Down
2017-05-15,90.7800,95.4300,86.8300,92.4100,170999000,8316930000,1.7955,0.0178,-0.0006,0.0246,-0.0136,0.0040,-0.0180,Up
2017-05-14,90.8700,91.2500,89.6100,90.7900,66046600,8322380000,-0.0880,-0.0006,0.0246,-0.0136,0.0040,-0.0180,-0.0028,Down
2017-05-13,88.6900,93.8100,86.6600,90.8400,88742200,8120390000,2.4242,0.0246,-0.0136,0.0040,-0.0180,-0.0028,-0.0276,Up
2017-05-12,89.4300,93.1200,88.6600,88.6600,145825000,8184930000,-0.8610,-0.0136,0.0040,-0.0180,-0.0028,-0.0276,-0.0389,Down
2017-05-11,89.7700,102.5500,88.4800,89.8800,132722000,8213570000,0.1225,0.0040,-0.0180,-0.0028,-0.0276,-0.0389,0.0361,Up
2017-05-10,91.1500,92.8500,85.2900,89.5200,145602000,8337180000,-1.7883,-0.0180,-0.0028,-0.0276,-0.0389,0.0361,-0.0266,Down
2017-05-09,91.2300,93.0600,80.3900,91.1600,363434000,8341490000,-0.0767,-0.0028,-0.0276,-0.0389,0.0361,-0.0266,0.2165,Down
2017-05-08,93.7500,95.1400,89.5100,91.4200,231344000,8569060000,-2.4853,-0.0276,-0.0389,0.0361,-0.0266,0.2165,0.0318,Down
2017-05-07,97.8700,98.2400,89.8700,94.0100,183295000,8942950000,-3.9440,-0.0389,0.0361,-0.0266,0.2165,0.0318,0.0126,Down
2017-05-06,94.9100,97.8800,90.9500,97.8100,151462000,8669910000,3.0555,0.0361,-0.0266,0.2165,0.0318,0.0126,-0.0344,Up
2017-05-05,96.7300,103.2300,92.2200,94.4000,331928000,8833520000,-2.4088,-0.0266,0.2165,0.0318,0.0126,-0.0344,0.1556,Down
2017-05-04,79.7200,97.5600,79.4300,96.9800,366847000,7277480000,21.6508,0.2165,0.0318,0.0126,-0.0344,0.1556,-0.0254,Up
2017-05-03,77.2500,80.1000,75.7600,79.7200,141922000,7050050000,3.1974,0.0318,0.0126,-0.0344,0.1556,-0.0254,0.1285,Up
2017-05-02,76.6500,79.3500,74.3800,77.2600,193773000,6992980000,0.7958,0.0126,-0.0344,0.1556,-0.0254,0.1285,0.1792,Up
2017-05-01,79.3200,82.5200,73.0900,76.3000,376842000,7234070000,-3.8074,-0.0344,0.1556,-0.0254,0.1285,0.1792,0.0567,Down
2017-04-30,68.5400,79.0200,68.3500,79.0200,229945000,6248840000,15.2903,0.1556,-0.0254,0.1285,0.1792,0.0567,-0.0028,Up
2017-04-29,71.3900,71.9000,66.7800,68.3800,165448000,6506490000,-4.2163,-0.0254,0.1285,0.1792,0.0567,-0.0028,0.0318,Down
2017-04-28,62.2300,70.8500,62.1300,70.1600,346546000,5669550000,12.7430,0.1285,0.1792,0.0567,-0.0028,0.0318,-0.0012,Up
2017-04-27,52.8100,62.1700,52.2900,62.1700,246775000,4809630000,17.7239,0.1792,0.0567,-0.0028,0.0318,-0.0012,0.0068,Up
2017-04-26,49.9100,53.4400,49.9100,52.7200,104884000,4544370000,5.6301,0.0567,-0.0028,0.0318,-0.0012,0.0068,-0.0292,Up
2017-04-25,50.0700,50.3000,49.8100,49.8900,38264600,4557870000,-0.3595,-0.0028,0.0318,-0.0012,0.0068,-0.0292,0.0282,Down
2017-04-24,48.8700,50.1800,48.8700,50.0300,55580600,4446470000,2.3736,0.0318,-0.0012,0.0068,-0.0292,0.0282,-0.0473,Up
2017-04-23,48.5900,48.8900,48.1700,48.4900,36234000,4420040000,-0.2058,-0.0012,0.0068,-0.0292,0.0282,-0.0473,0.0499,Down
2017-04-22,48.1800,48.7400,48.1700,48.5500,37357600,4381290000,0.7680,0.0068,-0.0292,0.0282,-0.0473,0.0499,-0.0086,Up
2017-04-21,49.6400,49.6600,48.1400,48.2200,45048300,4512610000,-2.8606,-0.0292,0.0282,-0.0473,0.0499,-0.0086,-0.0077,Down
2017-04-20,48.1300,49.9900,48.1300,49.6700,79600900,4373800000,3.1997,0.0282,-0.0473,0.0499,-0.0086,-0.0077,0.0322,Up
2017-04-19,50.7300,50.9500,47.2600,48.3100,76281000,4608260000,-4.7704,-0.0473,0.0499,-0.0086,-0.0077,0.0322,-0.0528,Down
2017-04-18,48.3200,51.0300,48.3000,50.7100,78748500,4387860000,4.9462,0.0499,-0.0086,-0.0077,0.0322,-0.0528,0.0849,Up
2017-04-17,48.6600,48.7500,48.0500,48.3000,44013300,4417310000,-0.7398,-0.0086,-0.0077,0.0322,-0.0528,0.0849,0.0663,Down
2017-04-16,49.0400,49.1400,48.1900,48.7200,31343800,4450140000,-0.6525,-0.0077,0.0322,-0.0528,0.0849,0.0663,-0.0007,Down
2017-04-15,47.6500,49.5700,47.1800,49.1000,66207800,4323100000,3.0430,0.0322,-0.0528,0.0849,0.0663,-0.0007,0.0039,Up
2017-04-14,49.9700,50.0500,46.7600,47.5700,91674400,4531810000,-4.8029,-0.0528,0.0849,0.0663,-0.0007,0.0039,-0.0235,Down
2017-04-13,46.3100,50.9100,46.3100,50.2200,157200000,4198420000,8.4431,0.0849,0.0663,-0.0007,0.0039,-0.0235,0.0510,Up
2017-04-12,43.4600,47.2300,43.1100,46.2900,88045700,3938930000,6.5117,0.0663,-0.0007,0.0039,-0.0235,0.0510,-0.0250,Up
2017-04-11,43.5000,44.2500,43.3000,43.4100,38303300,3941100000,-0.2069,-0.0007,0.0039,-0.0235,0.0510,-0.0250,-0.0455,Down
2017-04-10,43.2800,44.1400,42.4200,43.4400,44061500,3919520000,0.3697,0.0039,-0.0235,0.0510,-0.0250,-0.0455,0.0148,Up
2017-04-09,44.2800,44.4900,42.8900,43.2700,55143000,4009010000,-2.2809,-0.0235,0.0510,-0.0250,-0.0455,0.0148,0.0063,Down
2017-04-08,41.8000,45.2100,41.7300,44.3100,74138800,3783000000,6.0048,0.0510,-0.0250,-0.0455,0.0148,0.0063,-0.0901,Up
2017-04-07,42.8700,44.0400,41.6500,42.1600,81474700,3878210000,-1.6562,-0.0250,-0.0455,0.0148,0.0063,-0.0901,-0.0385,Down
2017-04-06,45.2200,45.6400,40.9000,43.2400,147120000,4089930000,-4.3786,-0.0455,0.0148,0.0063,-0.0901,-0.0385,0.0132,Down
2017-04-05,44.6600,47.8400,44.5400,45.3000,119733000,4037940000,1.4330,0.0148,0.0063,-0.0901,-0.0385,0.0132,-0.0416,Up
2017-04-04,43.9200,45.7400,41.7200,44.6400,157568000,3969730000,1.6393,0.0063,-0.0901,-0.0385,0.0132,-0.0416,-0.0173,Up
2017-04-03,48.8200,48.8200,43.4100,44.3600,190513000,4411030000,-9.1356,-0.0901,-0.0385,0.0132,-0.0416,-0.0173,0.0465,Down
2017-04-02,50.7400,51.2700,45.4300,48.7500,134604000,4582700000,-3.9220,-0.0385,0.0132,-0.0416,-0.0173,0.0465,0.0221,Down
2017-04-01,50.0300,51.9300,48.8800,50.7000,92461900,4517510000,1.3392,0.0132,-0.0416,-0.0173,0.0465,0.0221,-0.0168,Up
2017-03-31,51.7500,51.7700,47.3800,50.0400,151416000,4671190000,-3.3043,-0.0416,-0.0173,0.0465,0.0221,-0.0168,-0.0142,Down
2017-03-30,53.1200,53.3100,51.8700,52.2100,86885700,4793280000,-1.7131,-0.0173,0.0465,0.0221,-0.0168,-0.0142,-0.0350,Down
2017-03-29,50.5700,53.8700,50.5500,53.1300,144998000,4561150000,5.0623,0.0465,0.0221,-0.0168,-0.0142,-0.0350,0.2159,Up
2017-03-28,49.7100,50.9600,49.1500,50.7700,97745300,4482160000,2.1324,0.0221,-0.0168,-0.0142,-0.0350,0.2159,0.0316,Up
2017-03-27,51.3100,52.4600,48.9300,49.6700,118978000,4624990000,-3.1963,-0.0168,-0.0142,-0.0350,0.2159,0.0316,-0.0188,Down
2017-03-26,50.7700,51.8000,49.2800,50.5200,106859000,4574540000,-0.4924,-0.0142,-0.0350,0.2159,0.0316,-0.0188,-0.0055,Down
2017-03-25,53.5800,53.5800,48.3100,51.2500,223059000,4825700000,-4.3486,-0.0350,0.2159,0.0316,-0.0188,-0.0055,-0.0302,Down
2017-03-24,43.6400,54.1400,43.2100,53.1100,297046000,3929230000,21.7003,0.2159,0.0316,-0.0188,-0.0055,-0.0302,0.3097,Up
2017-03-23,42.5700,44.7500,41.3000,43.6800,100724000,3831310000,2.6075,0.0316,-0.0188,-0.0055,-0.0302,0.3097,-0.2706,Up
2017-03-22,43.1200,43.5200,39.6900,42.3400,113952000,3880120000,-1.8089,-0.0188,-0.0055,-0.0302,0.3097,-0.2706,0.0104,Down
2017-03-21,43.5100,44.2600,42.3700,43.1500,91265400,3913620000,-0.8274,-0.0055,-0.0302,0.3097,-0.2706,0.0104,0.3220,Down
2017-03-20,44.8300,46.2300,42.4400,43.3900,154701000,4031270000,-3.2121,-0.0302,0.3097,-0.2706,0.0104,0.3220,0.2237,Down
2017-03-19,35.5300,47.0000,35.3400,44.7400,239430000,3193600000,25.9218,0.3097,-0.2706,0.0104,0.3220,0.2237,0.0021,Up
2017-03-18,46.8700,46.8700,31.7000,34.1600,262180000,4211830000,-27.1176,-0.2706,0.0104,0.3220,0.2237,0.0021,0.2197,Down
2017-03-17,45.9300,55.1100,38.2100,46.8300,497534000,4125480000,1.9595,0.0104,0.3220,0.2237,0.0021,0.2197,0.0918,Up
2017-03-16,35.3600,47.1700,35.3600,46.3500,454418000,3174750000,31.0803,0.3220,0.2237,0.0021,0.2197,0.0918,0.1107,Up
2017-03-15,28.6500,35.0600,28.4300,35.0600,170344000,2571160000,22.3735,0.2237,0.0021,0.2197,0.0918,0.1107,0.0890,Up
2017-03-14,28.5700,29.9300,27.3200,28.6500,101797000,2563700000,0.2800,0.0021,0.2197,0.0918,0.1107,0.0890,0.0661,Up
2017-03-13,23.5000,30.6000,23.5000,28.5900,255488000,2108300000,21.6596,0.2197,0.0918,0.1107,0.0890,0.0661,-0.1186,Up
2017-03-12,21.4600,23.4400,21.3800,23.4400,74628900,1924660000,9.2265,0.0918,0.1107,0.0890,0.0661,-0.1186,-0.0367,Up
2017-03-11,19.3700,21.5900,19.0100,21.4700,69150100,1736630000,10.8415,0.1107,0.0890,0.0661,-0.1186,-0.0367,0.0161,Up
2017-03-10,17.7400,19.6600,17.6800,19.3300,87506800,1589640000,8.9628,0.0890,0.0661,-0.1186,-0.0367,0.0161,0.0365,Up
2017-03-09,16.6400,17.8700,16.3700,17.7500,31418400,1490500000,6.6707,0.0661,-0.1186,-0.0367,0.0161,0.0365,-0.0432,Up
2017-03-08,18.8800,18.8800,16.6500,16.6500,44304600,1690760000,-11.8114,-0.1186,-0.0367,0.0161,0.0365,-0.0432,0.0226,Down
2017-03-07,19.5800,19.6300,18.6400,18.8900,37972200,1752530000,-3.5240,-0.0367,0.0161,0.0365,-0.0432,0.0226,0.0968,Down
2017-03-06,19.2800,20.1000,19.1100,19.6100,32432700,1725360000,1.7116,0.0161,0.0365,-0.0432,0.0226,0.0968,0.0967,Up
2017-03-05,18.5000,19.4200,18.2300,19.3000,26816300,1655030000,4.3243,0.0365,-0.0432,0.0226,0.0968,0.0967,0.0273,Up
2017-03-04,19.5200,20.0500,18.6200,18.6200,27341900,1745140000,-4.6107,-0.0432,0.0226,0.0968,0.0967,0.0273,0.0606,Down
2017-03-03,19.0400,20.6700,18.4100,19.4600,95863400,1702140000,2.2059,0.0226,0.0968,0.0967,0.0273,0.0606,0.0716,Up
2017-03-02,17.3600,19.3500,16.9500,19.0300,83627100,1550750000,9.6198,0.0968,0.0967,0.0273,0.0606,0.0716,0.0367,Up
2017-03-01,15.8500,17.3700,15.5600,17.3500,44927500,1415510000,9.4637,0.0967,0.0273,0.0606,0.0716,0.0367,-0.0038,Up
2017-02-28,15.4500,16.0600,15.1200,15.8200,65478900,1379600000,2.3948,0.0273,0.0606,0.0716,0.0367,-0.0038,0.0413,Up
2017-02-27,14.5100,15.6800,14.2700,15.4000,31667000,1294770000,6.1337,0.0606,0.0716,0.0367,-0.0038,0.0413,-0.0055,Up
2017-02-26,13.5200,14.5400,13.4000,14.5200,20307500,1206150000,7.3964,0.0716,0.0367,-0.0038,0.0413,-0.0055,0.0193,Up
2017-02-25,13.0600,13.7200,12.9800,13.5500,18533900,1165230000,3.7519,0.0367,-0.0038,0.0413,-0.0055,0.0193,-0.0259,Up
2017-02-24,13.1300,13.2300,12.8800,13.0700,19574400,1171110000,-0.4570,-0.0038,0.0413,-0.0055,0.0193,-0.0259,-0.0039,Down
2017-02-23,12.6000,13.2100,12.5600,13.1200,14522300,1122910000,4.1270,0.0413,-0.0055,0.0193,-0.0259,-0.0039,0.0103,Up
2017-02-22,12.6900,12.7600,12.5500,12.6000,10360900,1130460000,-0.7092,-0.0055,0.0193,-0.0259,-0.0039,0.0103,-0.0171,Down
2017-02-21,12.3400,12.7700,12.2100,12.6700,15183300,1099330000,2.6742,0.0193,-0.0259,-0.0039,0.0103,-0.0171,-0.0015,Up
2017-02-20,12.7700,12.9000,12.4300,12.4300,12994400,1136610000,-2.6625,-0.0259,-0.0039,0.0103,-0.0171,-0.0015,-0.0084,Down
2017-02-19,12.8200,12.8700,12.7100,12.7600,7799740,1140870000,-0.4680,-0.0039,0.0103,-0.0171,-0.0015,-0.0084,0.1562,Down
2017-02-18,12.7100,12.8300,12.6800,12.8100,9370010,1130750000,0.7868,0.0103,-0.0171,-0.0015,-0.0084,0.1562,-0.0114,Up
2017-02-17,12.9000,12.9100,12.6600,12.6800,11636500,1147260000,-1.7054,-0.0171,-0.0015,-0.0084,0.1562,-0.0114,0.0044,Down
2017-02-16,12.9200,12.9200,12.5400,12.9000,38002600,1148860000,-0.1548,-0.0015,-0.0084,0.1562,-0.0114,0.0044,0.0062,Down
2017-02-15,13.0400,13.0400,12.6400,12.9200,18464700,1159000000,-0.9202,-0.0084,0.1562,-0.0114,0.0044,0.0062,0.0227,Down
2017-02-14,11.2900,13.3300,11.2900,13.0300,42911500,1002810000,15.4119,0.1562,-0.0114,0.0044,0.0062,0.0227,-0.0350,Up
2017-02-13,11.3800,11.3900,11.1700,11.2700,7216520,1011080000,-0.9666,-0.0114,0.0044,0.0062,0.0227,-0.0350,-0.0078,Down
2017-02-12,11.3500,11.4000,11.3000,11.4000,6264900,1008030000,0.4405,0.0044,0.0062,0.0227,-0.0350,-0.0078,0.0114,Up
2017-02-11,11.2900,11.4300,11.2400,11.3500,7544520,1002130000,0.5314,0.0062,0.0227,-0.0350,-0.0078,0.0114,0.0035,Up
2017-02-10,11.0400,11.3400,10.7800,11.2800,11914200,979961000,2.1739,0.0227,-0.0350,-0.0078,0.0114,0.0035,-0.0070,Up
2017-02-09,11.4400,11.6000,10.6700,11.0300,18400300,1014280000,-3.5839,-0.0350,-0.0078,0.0114,0.0035,-0.0070,0.0288,Down
2017-02-08,11.5400,11.6300,11.2400,11.4300,9688630,1023170000,-0.9532,-0.0078,0.0114,0.0035,-0.0070,0.0288,0.0268,Down
2017-02-07,11.4300,11.6100,11.4100,11.5200,7629640,1012620000,0.7874,0.0114,0.0035,-0.0070,0.0288,0.0268,0.0084,Up
2017-02-06,11.3500,11.4800,11.3400,11.3900,5695440,1005930000,0.3524,0.0035,-0.0070,0.0288,0.0268,0.0084,0.0000,Up
2017-02-05,11.4400,11.4900,11.3200,11.3500,5942960,1013400000,-0.7867,-0.0070,0.0288,0.0268,0.0084,0.0000,0.0151,Down
2017-02-04,11.1300,11.5000,11.1300,11.4300,14139500,985277000,2.6954,0.0288,0.0268,0.0084,0.0000,0.0151,0.0086,Up
2017-02-03,10.8100,11.1100,10.7600,11.1100,12897800,956944000,2.7752,0.0268,0.0084,0.0000,0.0151,0.0086,-0.0076,Up
2017-02-02,10.7400,10.8900,10.5500,10.8200,10172500,949793000,0.7449,0.0084,0.0000,0.0151,0.0086,-0.0076,0.0019,Up
2017-02-01,10.7400,10.8500,10.5600,10.7300,12852200,949969000,-0.0931,0.0000,0.0151,0.0086,-0.0076,0.0019,-0.0047,Up
2017-01-31,10.5600,10.7500,10.5400,10.7300,11648700,933975000,1.6098,0.0151,0.0086,-0.0076,0.0019,-0.0047,0.0019,Up
2017-01-30,10.4900,10.7100,10.4700,10.5700,8042180,927415000,0.7626,0.0086,-0.0076,0.0019,-0.0047,0.0019,-0.0056,Up
2017-01-29,10.5600,10.5700,10.4500,10.4800,4689950,933087000,-0.7576,-0.0076,0.0019,-0.0047,0.0019,-0.0056,-0.0176,Down
2017-01-28,10.5400,10.5800,10.4300,10.5600,6580700,930688000,0.1898,0.0019,-0.0047,0.0019,-0.0056,-0.0176,0.0112,Up
2017-01-27,10.5800,10.6100,10.4400,10.5400,7189170,934404000,-0.3781,-0.0047,0.0019,-0.0056,-0.0176,0.0112,-0.0192,Down
2017-01-26,10.5700,10.6700,10.5100,10.5900,8465020,932575000,0.1892,0.0019,-0.0056,-0.0176,0.0112,-0.0192,0.0292,Up
2017-01-25,10.6200,10.6200,10.4800,10.5700,6751450,936769000,-0.4708,-0.0056,-0.0176,0.0112,-0.0192,0.0292,0.0192,Down
2017-01-24,10.7300,10.7700,10.5700,10.6300,8327330,946083000,-0.9320,-0.0176,0.0112,-0.0192,0.0292,0.0192,0.0166,Down
2017-01-23,10.7100,10.8400,10.6700,10.8200,7267210,944159000,1.0271,0.0112,-0.0192,0.0292,0.0192,0.0166,-0.0068,Up
2017-01-22,10.9100,10.9700,10.5800,10.7000,8678620,961463000,-1.9248,-0.0192,0.0292,0.0192,0.0166,-0.0068,0.0685,Down
2017-01-21,10.6000,10.9800,10.5800,10.9100,11937600,933405000,2.9245,0.0292,0.0192,0.0166,-0.0068,0.0685,-0.0263,Up
2017-01-20,10.3900,10.7600,10.3500,10.6000,10992800,914696000,2.0212,0.0192,0.0166,-0.0068,0.0685,-0.0263,0.0259,Up
2017-01-19,10.2400,10.4400,10.1800,10.4000,8347550,901484000,1.5625,0.0166,-0.0068,0.0685,-0.0263,0.0259,-0.0123,Up
2017-01-18,10.3000,10.5200,9.9400,10.2300,10788200,906079000,-0.6796,-0.0068,0.0685,-0.0263,0.0259,-0.0123,-0.0091,Down
2017-01-17,9.6400,10.6100,9.5400,10.3000,18391900,847981000,6.8465,0.0685,-0.0263,0.0259,-0.0123,-0.0091,0.0144,Up
2017-01-16,9.8800,9.9300,9.5800,9.6400,14937400,869126000,-2.4291,-0.0263,0.0259,-0.0123,-0.0091,0.0144,-0.0787,Down
2017-01-15,9.8300,10.0000,9.6000,9.9000,14837900,864037000,0.7121,0.0259,-0.0123,-0.0091,0.0144,-0.0787,0.0213,Up
2017-01-14,9.7900,9.8900,9.4400,9.6500,20085800,859971000,-1.4300,-0.0123,-0.0091,0.0144,-0.0787,0.0213,0.0039,Down
2017-01-13,9.8300,9.8500,9.5100,9.7700,25066600,863241000,-0.6104,-0.0091,0.0144,-0.0787,0.0213,0.0039,0.0426,Down
2017-01-12,9.7200,10.0800,9.1800,9.8600,30453800,853638000,1.4403,0.0144,-0.0787,0.0213,0.0039,0.0426,-0.0371,Up
2017-01-11,10.5400,10.6600,9.4600,9.7200,26823500,925320000,-7.7799,-0.0787,0.0213,0.0039,0.0426,-0.0371,0.0000,Down
2017-01-10,10.3700,10.6900,10.2900,10.5500,10879700,909897000,1.7358,0.0213,0.0039,0.0426,-0.0371,0.0000,-0.0889,Up
2017-01-09,10.3100,10.7800,10.1400,10.3300,25718300,904682000,0.1940,0.0039,0.0426,-0.0371,0.0000,-0.0889,0.1562,Up
2017-01-08,9.8700,10.3900,9.8300,10.2900,16676600,865667000,4.2553,0.0426,-0.0371,0.0000,-0.0889,0.1562,0.1611,Up
2017-01-07,10.2400,10.2800,9.5900,9.8700,23153600,897636000,-3.6133,-0.0371,0.0000,-0.0889,0.1562,0.1611,0.0257,Down
